//t, Stl_t_TKN_Concentration
46.9,0.2435347
47,0.2454418
47.1,0.2474833
47.2,0.2496853
47.3,0.2512389
47.4,0.2507375
47.5,0.2504167
47.6,0.2507166
47.7,0.2507953
47.8,0.2508931
47.9,0.2513575
48,0.2534949
48.1,0.2560136
48.2,0.2579581
48.3,0.2591511
48.4,0.2589451
48.5,0.258331
48.6,0.2582265
48.7,0.2585811
48.8,0.2595622
48.9,0.2609354
49,0.2633285
49.1,0.2659175
49.2,0.2680899
49.3,0.2698817
49.4,0.2714325
49.5,0.2724784
49.6,0.273231
49.7,0.2736606
49.8,0.2741853
49.9,0.2751598
50,0.2754479
50.1,0.2746838
50.2,0.2756061
50.3,0.2770217
50.4,0.2780003
50.5,0.2789319
50.6,0.2789427
50.7,0.2790097
50.8,0.2791923
50.9,0.2783967
51,0.2768634
51.1,0.2777104
51.2,0.2785439
51.3,0.2787769
51.4,0.2797025
51.5,0.2788186
51.6,0.2777814
51.7,0.2785427
51.8,0.2790379
51.9,0.2789882
52,0.2791499
52.1,0.2782022
52.2,0.2775875
52.3,0.2778173
52.4,0.2781963
52.5,0.2775114
52.6,0.275829
52.7,0.2742868
52.8,0.2729793
52.9,0.2727654
53,0.2755165
53.1,0.277058
53.2,0.2775026
53.3,0.2779297
53.4,0.2786937
53.5,0.2796223
53.6,0.279681
53.7,0.2798439
53.8,0.2800011
53.9,0.2802681
54,0.2787829
54.1,0.2774569
54.2,0.2785233
54.3,0.2798596
54.4,0.2792624
54.5,0.2775334
54.6,0.2759216
54.7,0.2753088
54.8,0.2754549
54.9,0.2756751
55,0.2757881
55.1,0.2762845
55.2,0.2764852
55.3,0.2761727
55.4,0.2753299
55.5,0.2755053
55.6,0.2759464
55.7,0.2755849
55.8,0.2757296
55.9,0.2754766
56,0.2750762
56.1,0.2749543
56.2,0.2749809
56.3,0.2749015
56.4,0.2749637
56.5,0.274989
56.6,0.2752213
56.7,0.2752166
56.8,0.2750107
56.9,0.2751359
57,0.2756371
57.1,0.2764298
57.2,0.2777524
57.3,0.2792309
57.4,0.280745
57.5,0.2815537
57.6,0.2816331
57.7,0.2804314
57.8,0.2799465
57.9,0.2798049
58,0.2798116
58.1,0.2806386
58.2,0.2809472
58.3,0.280241
58.4,0.2796618
58.5,0.2804293
58.6,0.2813364
58.7,0.2816147
58.8,0.2813642
58.9,0.2808906
59,0.2803595
59.1,0.2800757
59.2,0.2811253
59.3,0.2824099
59.4,0.2839476
59.5,0.284927
59.6,0.285676
59.7,0.2871665
59.8,0.2883273
59.9,0.2890179
60,0.2890203
60.1,0.2888322
60.2,0.2886634
60.3,0.2879604
60.4,0.2867281
60.5,0.2862779
60.6,0.2862176
60.7,0.2875682
60.8,0.2887594
60.9,0.2895084
61,0.2902044
61.1,0.2917178
61.2,0.2930043
61.3,0.2944719
61.4,0.2958756
61.5,0.2976385
61.6,0.3000075
61.7,0.300953
61.8,0.3012351
61.9,0.3006189
62,0.3011265
62.1,0.3013671
62.2,0.3012744
62.3,0.301644
62.4,0.3020058
62.5,0.3038457
62.6,0.3057809
62.7,0.3071517
62.8,0.3102435
62.9,0.312946
63,0.3141832
63.1,0.3159405
63.2,0.31825
63.3,0.3217739
63.4,0.3249862
63.5,0.3282155
63.6,0.3292999
63.7,0.3301661
63.8,0.3324705
63.9,0.3342259
64,0.3345576
64.1,0.3333671
64.2,0.3325723
64.3,0.3318805
64.4,0.3320767
64.5,0.3341901
64.6,0.3370264
64.7,0.3380447
64.8,0.3364947
64.9,0.3359637
65,0.3372152
65.1,0.3401467
65.2,0.3439892
65.3,0.3634706
65.4,0.4030801
65.5,0.4356698
65.6,0.4772588
65.7,0.5079426
65.8,0.4861345
65.9,0.4758912
66,0.4936528
66.1,0.4989144
66.2,0.4854353
66.3,0.5042806
66.4,0.6753992
66.5,0.922524
66.6,1.164192
66.7,1.360002
66.8,1.307666
66.9,1.195287
67,1.123268
67.1,1.135292
67.2,1.221534
67.3,1.526791
67.4,1.740325
67.5,1.883401
67.6,2.096121
67.7,2.299766
67.8,2.514146
67.9,2.835028
68,3.113996
68.1,3.229527
68.2,2.85657
68.3,2.307462
68.4,2.011144
68.5,1.845822
68.6,1.837392
68.7,1.97482
68.8,2.092384
68.9,2.035668
69,2.028544
69.1,2.294096
69.2,2.308272
69.3,2.005104
69.4,1.748253
69.5,1.375811
69.6,1.015566
69.7,0.7991142
69.8,0.7416005
69.9,0.6334727
70,0.5651691
70.1,0.5715193
70.2,0.5794974
70.3,0.6186193
70.4,0.6606187
70.5,0.6518672
70.6,0.5843657
70.7,0.6953953
70.8,0.8817937
70.9,1.019376
71,0.8675607
71.1,0.663871
71.2,0.6099326
71.3,0.5555302
71.4,0.4524368
71.5,0.3797844
71.6,0.3496519
71.7,0.3430667
71.8,0.3429476
71.9,0.344675
72,0.3470704
72.1,0.3448685
72.2,0.3426242
72.3,0.3416711
72.4,0.3423404
72.5,0.3412091
72.6,0.3428311
72.7,0.3566505
72.8,0.4180653
72.9,0.4652398
73,0.4018442
73.1,0.4083387
73.2,0.4650984
73.3,0.4225773
73.4,0.3733692
73.5,0.3549354
73.6,0.3522481
73.7,0.3545728
73.8,0.3796945
73.9,0.3969132
74,0.3863604
74.1,0.3953833
74.2,0.4583512
74.3,0.4981458
74.4,0.4932972
74.5,0.4994363
74.6,0.473644
74.7,0.4324211
74.8,0.4425744
74.9,0.4442564
75,0.4308838
75.1,0.3925257
75.2,0.3571964
75.3,0.3493536
75.4,0.3711611
75.5,0.4475081
75.6,0.4905826
75.7,0.5272367
75.8,0.553124
75.9,0.5989095
76,0.7065139
76.1,0.709479
76.2,0.624523
76.3,0.5568242
76.4,0.4852377
76.5,0.4554503
76.6,0.4709843
76.7,0.4900343
76.8,0.4450847
76.9,0.4144594
77,0.3902459
77.1,0.3726474
77.2,0.3742292
77.3,0.3905242
77.4,0.4174989
77.5,0.4323751
77.6,0.4265456
77.7,0.4165341
77.8,0.3825609
77.9,0.3639534
78,0.3593166
78.1,0.3554941
78.2,0.3676284
78.3,0.3771863
78.4,0.3933851
78.5,0.3830994
78.6,0.3969886
78.7,0.4694164
78.8,0.5187831
78.9,0.4494589
79,0.3798846
79.1,0.3761416
79.2,0.3801862
79.3,0.3941094
79.4,0.3838273
79.5,0.3823525
79.6,0.3686131
79.7,0.360822
79.8,0.3625621
79.9,0.3653817
80,0.3671238
80.1,0.3641937
80.2,0.3628953
80.3,0.3635069
80.4,0.3645301
80.5,0.3657656
80.6,0.3667116
80.7,0.3669374
80.8,0.366574
80.9,0.3638539
81,0.3624225
81.1,0.3638571
81.2,0.3646147
81.3,0.3649788
81.4,0.3658784
81.5,0.3666855
81.6,0.3677446
81.7,0.3787866
81.8,0.398974
81.9,0.4200019
82,0.4065937
82.1,0.3916768
82.2,0.3917322
82.3,0.413029
82.4,0.4569094
82.5,0.5490363
82.6,0.5670256
82.7,0.5976674
82.8,0.6742297
82.9,0.6753788
83,0.5876991
83.1,0.4759653
83.2,0.426244
83.3,0.3959092
83.4,0.3836817
83.5,0.3770811
83.6,0.3826362
83.7,0.4031252
83.8,0.4169248
83.9,0.3966064
84,0.3772324
84.1,0.3695218
84.2,0.3648986
84.3,0.3621069
84.4,0.3614241
84.5,0.3606556
84.6,0.3616101
84.7,0.3621436
84.8,0.3624608
84.9,0.3658719
85,0.3704771
85.1,0.3744565
85.2,0.3688377
85.3,0.3655253
85.4,0.3613191
85.5,0.3584795
85.6,0.3552564
85.7,0.353307
85.8,0.3523694
85.9,0.3516768
86,0.3514978
86.1,0.3542136
86.2,0.3571305
86.3,0.3559211
86.4,0.3565261
86.5,0.3586081
86.6,0.3626824
86.7,0.3639128
86.8,0.3663707
86.9,0.3677137
87,0.3701777
87.1,0.3721462
87.2,0.3738265
87.3,0.3742186
87.4,0.3744842
87.5,0.3756985
87.6,0.3772706
87.7,0.3788184
87.8,0.3809879
87.9,0.3822682
88,0.3829154
88.1,0.3835856
88.2,0.3842617
88.3,0.3854788
88.4,0.387526
88.5,0.3885412
88.6,0.3887441
88.7,0.3887943
88.8,0.3891113
88.9,0.3893539
89,0.3906057
89.1,0.3909994
89.2,0.3914963
89.3,0.3921543
89.4,0.3932307
89.5,0.3947222
89.6,0.3957822
89.7,0.3983436
89.8,0.4009089
89.9,0.4032115
90,0.4047248
90.1,0.4052051
90.2,0.405009
90.3,0.4052237
90.4,0.4061035
90.5,0.4067401
90.6,0.4070253
90.7,0.4071401
90.8,0.4072605
90.9,0.4073066
91,0.4075651
91.1,0.4079557
91.2,0.4083723
91.3,0.4086068
91.4,0.408715
91.5,0.4093479
91.6,0.4102855
91.7,0.4110521
91.8,0.411629
91.9,0.4123383
92,0.4130268
92.1,0.4136012
92.2,0.4139526
92.3,0.4144819
92.4,0.417181
92.5,0.4192016
92.6,0.4197094
92.7,0.4193432
92.8,0.419451
92.9,0.421574
93,0.4243055
93.1,0.4310612
93.2,0.4447957
93.3,0.4708464
93.4,0.5790499
93.5,0.7015906
93.6,0.8865209
93.7,1.029347
93.8,1.165104
93.9,1.279575
94,1.500608
94.1,1.767246
94.2,1.874661
94.3,1.895943
94.4,2.013788
94.5,2.101794
94.6,2.141692
94.7,1.994282
94.8,1.845986
94.9,1.6987
95,1.404046
95.1,1.228666
95.2,1.190473
95.3,1.268468
95.4,1.543198
95.5,1.782453
95.6,1.747645
95.7,1.616379
95.8,1.394802
95.9,1.301074
96,1.369845
96.1,1.469346
96.2,1.565424
96.3,1.734981
96.4,1.851629
96.5,1.843053
96.6,1.846922
96.7,1.922754
96.8,1.985229
96.9,2.071702
97,2.268877
97.1,2.449369
97.2,2.499502
97.3,2.363723
97.4,2.077934
97.5,1.717792
97.6,1.361931
97.7,1.102992
97.8,0.8572848
97.9,0.7139528
98,0.6265791
98.1,0.5761894
98.2,0.5895832
98.3,0.6613007
98.4,0.7162043
98.5,0.7479961
98.6,0.7811328
98.7,0.852659
98.8,0.8588313
98.9,0.7136314
99,0.5592976
99.1,0.5116947
99.2,0.5173362
99.3,0.5335762
99.4,0.5565861
99.5,0.587411
99.6,0.5963197
99.7,0.5807934
99.8,0.5521289
99.9,0.5691038
100,0.5909367
100.1,0.6390633
100.2,0.69382
100.3,0.7247484
100.4,0.8121227
100.5,0.7735298
100.6,0.6542347
100.7,0.5813816
100.8,0.5931472
100.9,0.6061159
101,0.6142943
101.1,0.6080324
101.2,0.6201884
101.3,0.6107471
101.4,0.6103605
101.5,0.6081696
101.6,0.5827939
101.7,0.5743345
101.8,0.6048688
101.9,0.608779
102,0.5695662
102.1,0.4963924
102.2,0.4631387
102.3,0.458247
102.4,0.4561829
102.5,0.4534706
102.6,0.4527863
102.7,0.4525304
102.8,0.4522207
102.9,0.4519098
103,0.4517334
103.1,0.4513986
103.2,0.4519447
103.3,0.4518772
103.4,0.4493614
103.5,0.4479191
103.6,0.4470654
103.7,0.4471426
103.8,0.4485688
103.9,0.4507561
104,0.4585685
104.1,0.464583
104.2,0.4813355
104.3,0.5107673
104.4,0.5525321
104.5,0.572384
104.6,0.5882373
104.7,0.5902241
104.8,0.6138097
104.9,0.6150041
105,0.6681234
105.1,0.6972909
105.2,0.7495238
105.3,0.8446666
105.4,1.014139
105.5,0.9430387
105.6,0.8440193
105.7,0.7109494
105.8,0.6431525
105.9,0.5732663
106,0.5190741
106.1,0.5300458
106.2,0.6367934
106.3,0.9240881
106.4,1.077927
106.5,1.067469
106.6,0.9200261
106.7,0.7486146
106.8,0.6346925
106.9,0.5776694
107,0.5666887
107.1,0.5682314
107.2,0.5952691
107.3,0.6830647
107.4,0.824733
107.5,1.012223
107.6,1.174263
107.7,1.428829
107.8,1.559944
107.9,1.486891
108,1.327533
108.1,1.282201
108.2,1.408346
108.3,1.6064
108.4,1.576525
108.5,1.223424
108.6,0.895766
108.7,0.7511305
108.8,0.7229059
108.9,0.7487007
109,0.6840906
109.1,0.5595859
109.2,0.5257097
109.3,0.5562998
109.4,0.7436455
109.5,0.942618
109.6,1.047061
109.7,1.068536
109.8,1.005256
109.9,1.050181
110,1.075167
110.1,0.9327406
110.2,0.7581507
110.3,0.6996427
110.4,0.6701157
110.5,0.6399494
110.6,0.5860343
110.7,0.5107424
110.8,0.4833392
110.9,0.489545
111,0.4798045
111.1,0.4735941
111.2,0.4813509
111.3,0.5134582
111.4,0.5594618
111.5,0.6116539
111.6,0.6774908
111.7,0.7174713
111.8,0.7997951
111.9,0.9977826
112,1.165504
112.1,1.238528
112.2,1.258345
112.3,1.278549
112.4,1.327449
112.5,1.421971
112.6,1.459564
112.7,1.327884
112.8,1.153666
112.9,1.124463
113,1.059167
113.1,0.9435894
113.2,0.9154155
113.3,0.9803981
113.4,1.006058
113.5,0.9410787
113.6,0.861782
113.7,0.8331221
113.8,0.771823
113.9,0.6995789
114,0.5953958
114.1,0.5205495
114.2,0.4905917
114.3,0.5137085
114.4,0.6007998
114.5,0.7003473
114.6,0.7220238
114.7,0.7455678
114.8,0.7463095
114.9,0.7043954
115,0.6452868
115.1,0.5923539
115.2,0.5556154
115.3,0.529634
115.4,0.5177685
115.5,0.5224791
115.6,0.5090354
115.7,0.5052493
115.8,0.5095944
115.9,0.5282695
116,0.563738
116.1,0.5937062
116.2,0.583848
116.3,0.5386986
116.4,0.5598323
116.5,0.6246287
116.6,0.6379059
116.7,0.5777098
116.8,0.5137581
116.9,0.4944717
117,0.4893362
117.1,0.4837861
117.2,0.4893921
117.3,0.4903388
117.4,0.5010654
117.5,0.5634065
117.6,0.6867595
117.7,0.9597828
117.8,1.30598
117.9,1.588597
118,1.718037
118.1,1.759474
118.2,1.572811
118.3,1.230169
118.4,1.036022
118.5,0.8695133
118.6,0.7205662
118.7,0.691524
118.8,0.7011488
118.9,0.6539866
119,0.6027958
119.1,0.5885295
119.2,0.6011361
119.3,0.6128266
119.4,0.6122198
119.5,0.6008338
119.6,0.5706714
119.7,0.543983
119.8,0.5316618
119.9,0.5342315
120,0.5561185
120.1,0.6086685
120.2,0.6191433
120.3,0.6106164
120.4,0.6225998
120.5,0.697222
120.6,0.7537986
120.7,0.6598407
120.8,0.5518749
120.9,0.4704426
121,0.4472305
121.1,0.4444387
121.2,0.4433427
121.3,0.4426746
121.4,0.4419153
121.5,0.4412483
121.6,0.4404641
121.7,0.438057
121.8,0.4346433
121.9,0.4320509
122,0.4303311
122.1,0.4289333
122.2,0.4279534
122.3,0.4271972
122.4,0.4264013
122.5,0.4254784
122.6,0.424608
122.7,0.423832
122.8,0.4231879
122.9,0.4227643
123,0.4222427
123.1,0.4206866
123.2,0.4189261
123.3,0.4166099
123.4,0.4147056
123.5,0.4138056
123.6,0.4143263
123.7,0.414736
123.8,0.4148845
123.9,0.4148683
124,0.414958
124.1,0.4148522
124.2,0.4137865
124.3,0.4138373
124.4,0.414242
124.5,0.4145551
124.6,0.4147425
124.7,0.4148307
124.8,0.4147826
124.9,0.4140317
125,0.4114506
125.1,0.4091656
125.2,0.4071501
125.3,0.4053997
125.4,0.4043062
125.5,0.4044713
125.6,0.4033195
125.7,0.4022938
125.8,0.4020814
125.9,0.4026179
126,0.4031944
126.1,0.4044275
126.2,0.4065784
126.3,0.4086945
126.4,0.4109162
126.5,0.4131557
126.6,0.4144812
126.7,0.4149576
126.8,0.4153268
126.9,0.4161649
127,0.4165043
127.1,0.416325
127.2,0.4171951
127.3,0.4167519
127.4,0.4180247
127.5,0.4192897
127.6,0.4185911
127.7,0.4184424
127.8,0.4183742
127.9,0.4200636
128,0.4218729
128.1,0.4232344
128.2,0.4242156
128.3,0.4248826
128.4,0.4268563
128.5,0.4346484
128.6,0.4717665
128.7,0.5502948
128.8,0.6171927
128.9,0.6518371
129,0.6526593
129.1,0.6444591
129.2,0.6859456
129.3,0.7772498
129.4,0.8773711
129.5,0.9890277
129.6,1.104697
129.7,1.140576
129.8,1.022415
129.9,0.9297727
130,0.9316423
130.1,0.9927875
130.2,1.035806
130.3,0.9847601
130.4,0.8284029
130.5,0.7810043
130.6,0.7966484
130.7,0.7518391
130.8,0.6665934
130.9,0.5910479
131,0.5763592
131.1,0.6739862
131.2,0.8539515
131.3,1.019901
131.4,1.030042
131.5,0.9404006
131.6,0.8808938
131.7,0.7470055
131.8,0.6116217
131.9,0.5424934
132,0.560687
132.1,0.7060526
132.2,0.8225823
132.3,0.823227
132.4,0.7599335
132.5,0.6928704
132.6,0.6876903
132.7,0.6473342
132.8,0.5328996
132.9,0.4794039
133,0.4574218
133.1,0.4463824
133.2,0.4449057
133.3,0.4571784
133.4,0.5171236
133.5,0.6200826
133.6,0.6130128
133.7,0.5603817
133.8,0.547257
133.9,0.556202
134,0.5286935
134.1,0.4777626
134.2,0.4503713
134.3,0.4429381
134.4,0.4405616
134.5,0.4407068
134.6,0.4437355
134.7,0.4484212
134.8,0.4478417
134.9,0.4468711
135,0.4462026
135.1,0.4464655
135.2,0.446155
135.3,0.4506015
135.4,0.4560771
135.5,0.4637594
135.6,0.4671581
135.7,0.4624289
135.8,0.4555928
135.9,0.4519351
136,0.4461214
136.1,0.4442246
136.2,0.4442604
136.3,0.4509352
136.4,0.4719594
136.5,0.4686496
136.6,0.4436789
136.7,0.4322638
136.8,0.431716
136.9,0.4359153
137,0.4394892
137.1,0.4417281
137.2,0.4491828
137.3,0.5002059
137.4,0.5552889
137.5,0.5636191
137.6,0.545173
137.7,0.5292519
137.8,0.5491868
137.9,0.5710942
138,0.6118514
138.1,0.6304399
138.2,0.6268416
138.3,0.6002122
138.4,0.5158938
138.5,0.4653409
138.6,0.4513119
138.7,0.4446988
138.8,0.4358589
138.9,0.4337888
139,0.4576493
139.1,0.4788158
139.2,0.5183244
139.3,0.5608985
139.4,0.4927171
139.5,0.435713
139.6,0.4234256
139.7,0.4241352
139.8,0.4247526
139.9,0.4251248
140,0.4272493
140.1,0.455285
140.2,0.494726
140.3,0.5931966
140.4,0.7260968
140.5,0.7335688
140.6,0.6532564
140.7,0.5273941
140.8,0.4626067
140.9,0.4577843
141,0.4613689
141.1,0.4873301
141.2,0.4843297
141.3,0.5085832
141.4,0.55988
141.5,0.5681028
141.6,0.5480819
141.7,0.5442025
141.8,0.5629932
141.9,0.5577781
142,0.4710944
142.1,0.433257
142.2,0.4266234
142.3,0.424217
142.4,0.4232556
142.5,0.4241969
142.6,0.4261437
142.7,0.4311033
142.8,0.4533307
142.9,0.5186476
143,0.556468
143.1,0.5485706
143.2,0.5063733
143.3,0.4816404
143.4,0.454507
143.5,0.4387529
143.6,0.4369929
143.7,0.4588663
143.8,0.5008971
143.9,0.5147123
144,0.4994493
144.1,0.4969977
144.2,0.4885974
144.3,0.52156
144.4,0.514834
144.5,0.4723896
144.6,0.4493747
144.7,0.4444007
144.8,0.462257
144.9,0.4841773
145,0.4716114
145.1,0.4513848
145.2,0.4437377
145.3,0.4784295
145.4,0.5023084
